# ModEM impedance responses for                                                                                                      
#   Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                              
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
2.154000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -2.409660E+01  -2.478665E+01   1.000000E+13
2.154000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   1.040205E-08  -1.123182E-08   1.000000E+13
4.642000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -5.490458E-04   4.450265E-04   1.000000E+13
4.642000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   1.640982E+01   1.673370E+01   1.000000E+13
4.642000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -1.640848E+01  -1.673463E+01   1.000000E+13
4.642000E-01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   1.342874E-05   2.320245E-06   1.000000E+13
1.000000E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -1.224876E-03  -2.263060E-04   1.000000E+13
1.000000E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   1.117927E+01   1.132899E+01   1.000000E+13
1.000000E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -1.117697E+01  -1.132895E+01   1.000000E+13
1.000000E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   9.376101E-05   5.416763E-05   1.000000E+13
2.154400E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -1.222061E-03  -9.439021E-04   1.000000E+13
2.154400E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   7.617625E+00   7.686824E+00   1.000000E+13
2.154400E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -7.616356E+00  -7.685683E+00   1.000000E+13
2.154400E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   1.740290E-04   1.750788E-04   1.000000E+13
4.641600E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -7.458187E-04  -7.200060E-04   1.000000E+13
4.641600E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   5.158404E+00   5.271973E+00   1.000000E+13
4.641600E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -5.158350E+00  -5.271451E+00   1.000000E+13
4.641600E+00   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   1.754219E-04   1.960774E-04   1.000000E+13
1.000000E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -4.220611E-04  -5.184313E-04   1.000000E+13
1.000000E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   3.115968E+00   3.825129E+00   1.000000E+13
1.000000E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -3.115937E+00  -3.825247E+00   1.000000E+13
1.000000E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   1.120050E-04   1.690669E-04   1.000000E+13
2.154430E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX   3.366815E-05   1.556486E-04   1.000000E+13
2.154430E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   5.271448E-01   2.160917E+00   1.000000E+13
2.154430E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -4.607496E-01  -2.139014E+00   1.000000E+13
2.154430E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY  -2.515998E-06   8.607002E-05   1.000000E+13
4.641590E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -6.844122E-06   1.253270E-04   1.000000E+13
4.641590E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   2.211335E-01   1.098955E+00   1.000000E+13
4.641590E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -1.581352E-01  -1.054498E+00   1.000000E+13
4.641590E+01   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY  -5.474406E-06   3.392432E-05   1.000000E+13
1.000000E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -9.161639E-06   4.494514E-05   1.000000E+13
1.000000E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   8.516526E-02   5.445899E-01   1.000000E+13
1.000000E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -4.363191E-02  -4.953407E-01   1.000000E+13
1.000000E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY  -2.904414E-06   2.233353E-06   1.000000E+13
2.154440E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -5.168836E-06   1.242061E-05   1.000000E+13
2.154440E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   2.313391E-02   2.493071E-01   1.000000E+13
2.154440E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -8.599408E-03  -2.213027E-01   1.000000E+13
2.154440E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   1.670289E-06  -6.220832E-06   1.000000E+13
4.641590E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -1.661510E-06   2.670985E-06   1.000000E+13
4.641590E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   5.500831E-03   1.109576E-01   1.000000E+13
4.641590E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -2.852326E-03  -1.042544E-01   1.000000E+13
4.641590E+02   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   1.589621E-06  -2.944395E-06   1.000000E+13
1.000000E+03   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXX  -4.691931E-07   6.062133E-07   1.000000E+13
1.000000E+03   014                     0.000    0.000      14000.000      -6000.000          0.000     ZXY   1.165411E-03   4.908295E-02   1.000000E+13
1.000000E+03   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYX  -1.056130E-03  -4.955107E-02   1.000000E+13
1.000000E+03   014                     0.000    0.000      14000.000      -6000.000          0.000     ZYY   6.424026E-07  -9.234599E-07   1.000000E+13
1.000000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX   5.046649E-05  -7.201965E-06   1.000000E+13
1.000000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   1.132684E+02   1.260229E+02   1.000000E+13
1.000000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -1.132686E+02  -1.260228E+02   1.000000E+13
1.000000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYY  -1.311409E-06  -4.836150E-07   1.000000E+13
2.150000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX   1.477015E-04   1.547428E-04   1.000000E+13
2.150000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   7.666353E+01   8.302091E+01   1.000000E+13
2.150000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -7.666394E+01  -8.302142E+01   1.000000E+13
2.150000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYY  -9.853792E-13  -6.356157E-12   1.000000E+13
4.640000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX   1.184446E-04   5.647701E-04   1.000000E+13
4.640000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   5.201986E+01   5.508829E+01   1.000000E+13
4.640000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -5.201993E+01  -5.508981E+01   1.000000E+13
4.640000E-02   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYY   2.796901E-10  -5.719733E-10   1.000000E+13
1.000000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX  -3.409342E-04   1.132333E-03   1.000000E+13
1.000000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   3.538686E+01   3.684680E+01   1.000000E+13
1.000000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -3.538548E+01  -3.684922E+01   1.000000E+13
1.000000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYY   5.079764E-09  -2.929182E-09   1.000000E+13
2.154000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX  -1.250611E-03   1.502165E-03   1.000000E+13
2.154000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   2.409723E+01   2.478577E+01   1.000000E+13
2.154000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -2.409385E+01  -2.478771E+01   1.000000E+13
2.154000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYY   3.348018E-08   6.473835E-09   1.000000E+13
4.642000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX  -2.637530E-03   1.418422E-03   1.000000E+13
4.642000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   1.640982E+01   1.673370E+01   1.000000E+13
4.642000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -1.640702E+01  -1.673369E+01   1.000000E+13
4.642000E-01   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYY   1.229894E-05   5.425774E-06   1.000000E+13
1.000000E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX  -5.558856E-03  -4.364835E-04   1.000000E+13
1.000000E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   1.117927E+01   1.132898E+01   1.000000E+13
1.000000E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -1.117951E+01  -1.132951E+01   1.000000E+13
1.000000E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYY   7.002215E-05   6.195750E-05   1.000000E+13
2.154400E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX  -4.435175E-03  -2.739559E-03   1.000000E+13
2.154400E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   7.617603E+00   7.686792E+00   1.000000E+13
2.154400E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -7.617793E+00  -7.687007E+00   1.000000E+13
2.154400E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYY   1.101210E-04   1.536644E-04   1.000000E+13
4.641600E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXX  -1.017780E-03  -1.014054E-03   1.000000E+13
4.641600E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZXY   5.158350E+00   5.271880E+00   1.000000E+13
4.641600E+00   015                     0.000    0.000      14000.000      -2000.000          0.000     ZYX  -5.159183E+00  -5.271816E+00   1.000000E+13
